label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
261,917.8076923076923,751.8461538461538,26.0,425.03846153846155,585.0,420.5,11051,171.0,2.485605038235164,True
262,920.6785714285714,625.8928571428571,28.0,678.1071428571429,893.0,645.0,18987,171.0,3.965538847115476,True
263,1099.611111111111,677.1666666666666,18.0,583.3888888888889,742.0,580.0,10501,171.0,3.411630929172794,True
264,494.1666666666667,714.2777777777778,18.0,251.05555555555554,311.0,247.5,4519,171.0,1.4681611435988815,False
265,934.0151515151515,609.1212121212121,66.0,257.74242424242425,447.0,263.0,17011,171.0,1.507265638843705,False
266,1030.5,1007.3333333333334,18.0,306.3888888888889,430.0,284.5,5515,171.0,1.7917478882380689,False
267,1110.3157894736842,700.4736842105264,19.0,360.2631578947368,479.0,364.0,6845,171.0,2.1068020929504456,True
268,527.4186046511628,573.9767441860465,43.0,431.4651162790698,586.0,422.0,18553,171.0,2.5231878144960085,True
269,1208.7826086956522,891.1304347826087,23.0,320.6521739130435,411.0,321.0,7375,171.0,1.8751589117710878,False
270,604.0,836.4090909090909,22.0,480.77272727272725,592.0,486.0,10577,171.0,2.8115364167979306,True
271,1020.3684210526316,1041.2631578947369,19.0,309.57894736842104,387.0,310.0,5882,171.0,1.8104032009838598,False
272,1056.8695652173913,650.7826086956521,23.0,443.1304347826087,578.0,454.0,10192,171.0,2.5914060513587693,True
273,918.1,685.95,20.0,402.15,457.0,404.0,8043,171.0,2.351754385963537,True
274,1234.2413793103449,1034.448275862069,29.0,253.89655172413794,346.0,246.0,7363,171.0,1.4847751562806402,False
275,470.55,507.9,20.0,259.35,364.0,258.0,5187,171.0,1.51666666666578,False
276,991.918918918919,616.7837837837837,37.0,366.72972972972974,499.0,352.0,13569,171.0,2.1446183025117853,True
277,1082.578947368421,677.8947368421053,19.0,450.2631578947368,532.0,451.0,8555,171.0,2.633117882423822,True
278,541.3333333333334,535.0833333333334,24.0,307.9583333333333,458.0,319.0,7391,171.0,1.8009259259248729,False
279,973.1,1041.5,20.0,326.95,454.0,318.5,6539,171.0,1.9119883040924492,False
280,935.75,584.78125,32.0,392.59375,710.0,384.5,12563,171.0,2.295869883039593,True
281,946.7,631.5,20.0,244.8,326.0,236.5,4896,171.0,1.431578947367584,False
282,514.3846153846154,527.5,26.0,206.8846153846154,255.0,207.5,5379,171.0,1.2098515519561077,False
283,650.71875,577.21875,32.0,241.03125,376.0,235.0,7713,171.0,1.4095394736833864,False
284,883.8125,588.6875,32.0,380.5,552.0,367.0,12176,171.0,2.2251461988291084,True
285,867.9583333333334,899.125,24.0,384.7083333333333,449.0,394.5,9233,171.0,2.2497563352813357,True
286,952.5714285714286,644.2142857142857,28.0,397.25,569.0,397.5,11123,171.0,2.32309941520332,True
287,870.6666666666666,1062.8095238095239,21.0,387.4761904761905,505.0,395.0,8137,171.0,2.265942634362362,True
288,946.5185185185185,659.3703703703703,27.0,661.0,841.0,681.0,17847,171.0,3.8654970760211316,True
289,574.75,569.65,20.0,456.45,576.0,448.0,9129,171.0,2.6692982456124743,True
290,846.9545454545455,1062.6818181818182,22.0,338.45454545454544,464.0,326.0,7446,171.0,1.9792663476862429,False
291,513.0,550.6,25.0,404.28,548.0,406.0,10107,171.0,2.364210526314407,True
292,624.0,1001.2105263157895,19.0,426.3157894736842,581.0,417.0,8100,171.0,2.4930747922423095,True
293,566.5,693.0,20.0,340.15,413.0,331.5,6803,171.0,1.9891812865485443,False
294,1174.8275862068965,1056.6896551724137,29.0,327.8965517241379,429.0,320.0,9509,171.0,1.917523694292083,False
295,673.3243243243244,602.7837837837837,37.0,287.35135135135135,394.0,282.0,10632,171.0,1.6804172593636453,False
296,751.7826086956521,835.9130434782609,23.0,442.95652173913044,542.0,425.0,10188,171.0,2.590389016016792,True
297,602.9166666666666,998.6666666666666,24.0,373.5,444.0,374.5,8964,171.0,2.184210526314512,True
